time,price
1988-02-11,16.686386133455866
1988-02-12,16.6889858942538
1988-02-15,16.69161922008116
1988-02-16,16.69428603544925
1988-02-17,16.696986171740154
1988-02-18,16.699719526090334
1988-02-19,16.70248607985591
1988-02-22,16.705285753496685
1988-02-23,16.708118426063074
1988-02-24,16.71098393189978
1988-02-25,16.71388198242235
1988-02-26,16.716812337938997
1988-02-29,16.719774909364737
1988-03-01,16.72276956678383
1988-03-02,16.725796168880727
1988-03-03,16.728854589251913
1988-03-04,16.73194460207533
1988-03-07,16.735066010994494
1988-03-08,16.73821869556566
1988-03-09,16.741402466868188
1988-03-10,16.744617080767046
1988-03-11,16.747862272718404
1988-03-14,16.751137700332404
1988-03-15,16.75444305752584
1988-03-16,16.757778160070405
1988-03-17,16.76114282266045
1988-03-18,16.764536886258334
1988-03-21,16.76796020465574
1988-03-22,16.771412544947133
1988-03-23,16.774893715125895
1988-03-24,16.778403589938662
1988-03-25,16.78194198826965
1988-03-28,16.78550869254839
1988-03-29,16.789103448793224
1988-03-30,16.792725903652563
1988-03-31,16.796375727480577
1988-04-05,16.800052683999052
1988-04-06,16.80375649444761
1988-04-07,16.807486858723422
1988-04-08,16.811243487205463
1988-04-11,16.815026031586534
1988-04-12,16.818834164088052
1988-04-13,16.822667615242448
1988-04-14,16.82652606479167
1988-04-15,16.83040913566187
1988-04-18,16.834316443850543
1988-04-19,16.838247561893887
1988-04-20,16.842202093653448
1988-04-21,16.84617975100408
1988-04-22,16.850180258007306
1988-04-25,16.854203366764605
1988-04-26,16.85824886729892
1988-04-27,16.862316519589506
1988-04-28,16.866406144459088
1988-04-29,16.870517652801965
1988-05-02,16.874650920098034
1988-05-03,16.87880577310187
1988-05-04,16.882982026191456
1988-05-05,16.887179424348524
1988-05-06,16.891397759676803
1988-05-09,16.895636969338362
1988-05-10,16.899896973641297
1988-05-11,16.904177688465005
1988-05-12,16.908479052665335
1988-05-13,16.91280092775169
1988-05-16,16.91714320001787
1988-05-17,16.921505817788248
1988-05-18,16.925888679954955
1988-05-19,16.930291653314324
1988-05-20,16.934714584980178
1988-05-23,16.939157253180934
1988-05-24,16.943619492275207
1988-05-25,16.94810127410827
1988-05-26,16.952602596171992
1988-05-27,16.957123519984197
1988-05-30,16.96166412241393
1988-05-31,16.966224379260083
1988-06-01,16.970804327821863
1988-06-02,16.975404085728684
1988-06-03,16.980023711840857
1988-06-06,16.984663237444718
1988-06-07,16.989322646970308
1988-06-08,16.994001799288885
1988-06-09,16.998700590473764
1988-06-10,17.003419035182734
1988-06-13,17.00815709639307
1988-06-14,17.012914715061182
1988-06-15,17.01769184390614
1988-06-16,17.022488358632295
1988-06-17,17.027304160996284
1988-06-20,17.032139224616028
1988-06-21,17.036993451986582
1988-06-22,17.041866664722097
1988-06-23,17.04675866731412
1988-06-24,17.0516691982345
1988-06-27,17.056598044955987
1988-06-28,17.061545157241365
1988-06-29,17.066510508256396
1988-06-30,17.071494122270405
1988-07-01,17.076496074685625
1988-07-04,17.081516382628102
1988-07-05,17.086555156641886
1988-07-06,17.09161264201171
1988-07-07,17.096689011668136
1988-07-08,17.101784343022402
1988-07-11,17.10689867146122
1988-07-12,17.112031892769696
1988-07-13,17.117183963496686
1988-07-14,17.122355065294833
1988-07-15,17.12754532612904
1988-07-18,17.13275484076441
1988-07-19,17.137983737813023
1988-07-20,17.143232023104254
1988-07-21,17.148499740694422
1988-07-22,17.153787046042776
1988-07-25,17.15909399495414
1988-07-26,17.16442054698288
1988-07-27,17.16976662990024
1988-07-28,17.17513205794353
1988-07-29,17.180516697913927
1988-08-01,17.18592060677375
1988-08-02,17.191343841553685
1988-08-03,17.196786498073717
1988-08-04,17.202248687036235
1988-08-05,17.2077303746482
1988-08-08,17.21323158564902
1988-08-09,17.2187524430453
1988-08-10,17.224292993995718
1988-08-11,17.22985325729749
1988-08-12,17.23543320677986
1988-08-15,17.241032679429317
1988-08-16,17.246651560549264
1988-08-17,17.252289872866545
1988-08-18,17.257947597132937
1988-08-19,17.26362471142188
1988-08-22,17.269321190535077
1988-08-23,17.275036887052053
1988-08-24,17.2807716695734
1988-08-25,17.286525457086686
1988-08-26,17.292298101628663
1988-08-29,17.29808942498333
1988-08-30,17.303899218123725
1988-08-31,17.30972718817216
1988-09-01,17.315573106589145
1988-09-02,17.321436893561135
1988-09-05,17.32731850547763
1988-09-06,17.333217985944554
1988-09-07,17.33913541189518
1988-09-08,17.345070774627285
1988-09-09,17.351024163072967
1988-09-12,17.35699578822827
1988-09-13,17.362985812700998
1988-09-14,17.368994370952315
1988-09-15,17.37502157157058
1988-09-16,17.381067407107334
1988-09-19,17.38713195801122
1988-09-20,17.393215518068047
1988-09-21,17.399318366778722
1988-09-22,17.405440804983876
1988-09-23,17.411583136786682
1988-09-26,17.41774549474474
1988-09-27,17.423928026570696
1988-09-28,17.430130927693067
1988-09-29,17.43635430548111
1988-09-30,17.44259825016009
1988-10-03,17.4488627793568
1988-10-04,17.45514775874059
1988-10-05,17.461453150625392
1988-10-06,17.467779124154223
1988-10-07,17.474125893347857
1988-10-10,17.480493809088014
1988-10-11,17.486883205112402
1988-10-12,17.493294178070684
1988-10-13,17.499726916698155
1988-10-14,17.50618171475132
1988-10-17,17.51265877208605
1988-10-18,17.519158308206087
1988-10-19,17.525680460657338
1988-10-20,17.53222515537467
1988-10-21,17.538792402478816
1988-10-24,17.54538239065356
1988-10-25,17.551995253789702
1988-10-26,17.55863114592001
1988-10-27,17.56529019748668
1988-10-28,17.571972341124
1988-10-31,17.578677527635996
1988-11-01,17.585405759958164
1988-11-02,17.592156937033355
1988-11-03,17.598930922271798
1988-11-04,17.60572751534521
1988-11-07,17.612546374256283
1988-11-08,17.619387236952978
1988-11-09,17.626250029185098
1988-11-10,17.633134709915073
1988-11-11,17.640041349367532
1988-11-14,17.646970035210536
1988-11-15,17.65392069922109
1988-11-16,17.66089338415456
1988-11-17,17.66788827155189
1988-11-18,17.674905440139415
1988-11-21,17.681944898482435
1988-11-22,17.68900657674763
1988-11-23,17.696090195029758
1988-11-24,17.703195555244946
1988-11-25,17.71032271314712
1988-11-28,17.717471653501978
1988-11-29,17.72464234009151
1988-11-30,17.731834763898267
1988-12-01,17.739048751805587
1988-12-02,17.746284183467903
1988-12-05,17.75354107207571
1988-12-06,17.760819315382115
1988-12-07,17.768118713675847
1988-12-08,17.775439036959046
1988-12-09,17.78277992791596
1988-12-12,17.790141088711525
1988-12-13,17.7975224272297
1988-12-14,17.804923847748107
1988-12-15,17.81234529328931
1988-12-16,17.81978673307564
1988-12-19,17.827247999607106
1988-12-20,17.834728994292945
1988-12-21,17.842229733292168
1988-12-22,17.849750132920203
1988-12-23,17.857290029997714
1988-12-27,17.86484919460209
1988-12-28,17.872427222283427
1988-12-29,17.88002373973381
1988-12-30,17.88763853199857
1989-01-03,17.895271299264152
1989-01-04,17.902921687575112
1989-01-05,17.910589366212825
1989-01-06,17.918273916340883
1989-01-09,17.925974955810958
1989-01-10,17.933692213600846
1989-01-11,17.941425323272053
1989-01-12,17.949173791782137
1989-01-13,17.956937117731208
1989-01-16,17.964714728089568
1989-01-17,17.972506098867616
1989-01-18,17.980310906314088
1989-01-19,17.98812884394682
1989-01-20,17.995959641849943
1989-01-23,18.00380310678175
1989-01-24,18.011659003652976
1989-01-25,18.01952720771447
1989-01-26,18.0274077647999
1989-01-27,18.035300650265366
1989-01-30,18.04320572814108
1989-01-31,18.051122837947105
1989-02-01,18.059051689193147
1989-02-02,18.066992071822387
1989-02-03,18.074944049891677
1989-02-06,18.082907648643623
1989-02-07,18.090882871838243
1989-02-08,18.09886976863626
1989-02-09,18.106868246834292
1989-02-10,18.114878258857594
1989-02-13,18.122899877935797
1989-02-14,18.130933078520084
1989-02-15,18.138977759175127
1989-02-16,18.147033781249636
1989-02-17,18.155100875581116
1989-02-20,18.163178872230556
1989-02-21,18.1712678609792
1989-02-22,18.17936797348024
1989-02-23,18.18747945089068
1989-02-24,18.19560256343296
1989-02-27,18.203737391944653
1989-02-28,18.211884128564215
